Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-02-12,13.261804580688477,13.362054400688592,13.196630347827883,13.258074244596747,91096812
2010-02-16,13.465290069580078,13.535688672251123,13.291158731035877,13.355090153525913,146029824
2010-02-17,13.388423919677734,13.517530531678458,13.37349878200728,13.482704262458467,81106812
2010-02-18,13.51305103302002,13.557579016970564,13.336929873788408,13.371756139918386,93382524
2010-02-19,13.45185661315918,13.533199744775553,13.425488303181911,13.446135500424582,102021876
2010-02-22,13.502604484558105,13.61952090727716,13.45782812343001,13.615788674859967,85698216
2010-02-23,13.310314178466797,13.523251463372727,13.241160278282852,13.507580257528279,114789096
2010-02-24,13.2207612991333,13.394145637789354,13.19688050898866,13.28319964465697,92970936
2010-02-25,13.095386505126953,13.146630043594195,12.935434238759347,13.112549843651593,132235632
2010-02-26,13.10459041595459,13.227726594340156,13.022002568167412,13.120014195882016,81890028
2010-03-01,13.25110912322998,13.266035208330313,13.127973898093918,13.164292300525092,89426484
2010-03-02,13.459319114685059,13.573748004731614,13.30882114489589,13.320511743386898,174097728
2010-03-03,13.565293312072754,13.634944908696875,13.414296674370647,13.491660161601349,123452424
2010-03-04,13.795889854431152,13.834198085420534,13.587181568700121,13.594644137231384,127224648
2010-03-05,14.035194396972656,14.121266099607944,13.927980646270623,13.964050675276615,156331512
2010-03-08,13.992159843444824,14.059325805467294,13.955593067350025,14.049374765914573,95360544
2010-03-09,13.935194969177246,14.04639027420496,13.843402152793665,13.926736064297605,126936936
2010-03-10,14.339676856994629,14.390672025657052,13.985443728450946,14.024001282314957,225969804
2010-03-11,14.456342697143555,14.582463133755516,14.283703499670308,14.285196582109153,169162668
2010-03-12,14.416543006896973,14.633957638191804,14.40708966102083,14.630474726764913,110025864
2010-03-15,14.009573936462402,14.165545608675902,13.830965236364541,14.096639136636428,185969844
2010-03-16,14.059823989868164,14.139924320726125,13.949375687038417,13.975992374292089,137122740
2010-03-17,14.068778038024902,14.21529730573664,14.036189971752961,14.136937491622945,132731136
2010-03-18,14.08967399597168,14.140420790929873,14.004100932003393,14.047881904366216,71016912
2010-03-19,13.930468559265137,14.129475131084636,13.862805850852052,13.930468559265137,191576232
2010-03-22,13.868278503417969,14.100867580889322,13.788178181017553,13.833701556152063,160031808
2010-03-23,13.656834602355957,13.888428296293334,13.482704204987177,13.856836565427747,219831948
2010-03-24,13.864048957824707,13.926735669492773,13.425488453253072,13.570015991600746,262345392
2010-03-25,14.002110481262207,14.228977491950442,13.897133984711347,13.906088687666298,157078764
2010-03-26,13.997384071350098,14.114300490030951,13.93096607323431,14.061563867679588,107740152
2010-03-29,13.991414070129395,14.0478819785271,13.944647880405801,14.005096394306007,124055820
2010-03-30,14.097386360168457,14.120271761493012,13.937434080035514,14.000867812864776,79036884
2010-03-31,14.107583999633789,14.172759184355883,14.000369299243765,14.056091138675628,121110768
2010-04-01,14.149375915527344,14.265049527175664,14.068529521914888,14.21280964811082,84023892
2010-04-05,14.204351425170898,14.300619694793387,14.1543497522882,14.201614581306792,75983940
2010-04-06,14.134946823120117,14.201365765159807,14.064796597009405,14.165792483969458,82321596
2010-04-07,14.018529891967773,14.148132306652876,13.976738746656222,14.112063222703735,103136760
2010-04-08,14.11678695678711,14.175494956809866,13.93171109823227,14.013055175448963,77822100
2010-04-09,14.085195541381836,14.14862831912091,14.029970451082646,14.116787269717953,82181736
2010-04-12,14.247138023376465,14.278728804591111,14.085195928113167,14.113305694184968,94001904
2010-04-13,14.596394538879395,14.648882788078954,14.207337051951091,14.242162372038415,156335508
2010-04-14,14.651867866516113,14.734952456551547,14.527737253645379,14.678235229422969,135971892
2010-04-15,14.808586120605469,14.871771482188365,14.6342073394477,14.730724941602766,270201528
2010-04-16,13.685441970825195,14.14962379591699,13.672506662056307,14.00509624963788,488930580
2010-04-19,13.684196472167969,13.780964331240924,13.55733091471333,13.650613966729335,155604240
2010-04-20,13.807084083557129,13.922010675635514,13.708078017308264,13.785442444628814,118976904
2010-04-21,13.788675308227539,13.93668670562134,13.735440993540934,13.842406369079146,95564340
2010-04-22,13.608574867248535,13.743899333442148,13.516285304748296,13.73146171919294,131096772
2010-04-23,13.55708122253418,13.664794565591945,13.48941946261405,13.613301704391205,83492424
2010-04-26,13.224989891052246,13.557081793415138,13.16454137614505,13.55658504720936,174577248
2010-04-27,13.160811424255371,13.391409741214101,13.115288045925771,13.158074580098907,153634212
2010-04-28,13.164044380187988,13.304343897023102,12.961057199753238,13.236432814450367,136107756
2010-04-29,13.2339448928833,13.3458872216716,13.101357260443773,13.268026044116898,122233644
2010-04-30,13.077226638793945,13.375238312158801,13.070758510816109,13.212302727197564,97318584
2010-05-03,13.199119567871094,13.256831239991898,13.061804314495054,13.097129227242476,74237688
2010-05-04,12.596376419067383,13.103097322001503,12.542645358311411,13.097624582296422,242808948
2010-05-05,12.680706977844238,12.828966762805754,12.44961002183072,12.462296958044002,183104712
2010-05-06,12.404833793640137,12.873743264513138,11.442885688707205,12.655581615459138,199803996
2010-05-07,12.2672700881958,12.570257764701106,11.973485487815893,12.437171500682574,203356440
2010-05-10,12.976480484008789,13.005585640978584,12.751354910374637,12.785434165403856,164954880
2010-05-11,12.663043975830078,12.932449143906076,12.642396778006486,12.827722916267517,132771096
2010-05-12,12.57199764251709,12.73742264318758,12.487669295203071,12.73742264318758,153917928
2010-05-13,12.70856761932373,12.985186040658567,12.695880683863136,12.848368490526697,132898968
2010-05-14,12.625231742858887,12.71130249220979,12.344632738713509,12.6809535779794,164475360
2010-05-17,12.636178016662598,12.645879734903694,12.396872442674802,12.606576115763978,111640248
2010-05-18,12.397370338439941,12.710805804303961,12.365031593106703,12.68667664284156,112906980
2010-05-19,12.299359321594238,12.423986678834583,12.132939874870454,12.344881747294473,137690172
2010-05-20,11.816271781921387,12.07920978903554,11.786172184771498,12.066522852918348,196335468
2010-05-21,11.742636680603027,12.064779387959083,11.552337410482185,11.668258427965728,387244368
2010-05-24,11.869752883911133,12.183934391613159,11.860798181489868,11.958559528853089,173650176
2010-05-25,11.86751651763916,11.876968915654292,11.542637853816112,11.645622635520436,120575304
2010-05-26,11.827713966369629,12.183188937085406,11.816021471639782,11.991894262889222,138884976
2010-05-27,12.200603485107422,12.246623608377538,11.966521315193459,12.063537555698977,112251636
2010-05-28,12.080451965332031,12.274982131567752,12.015028407380022,12.257319202383949,115676208
2010-06-01,11.999356269836426,12.21552807493836,11.943386057124949,11.951097946835622,106565328
2010-06-02,12.272991180419922,12.285428794610421,11.976720005686673,12.10657173139993,101530368
2010-06-03,12.57722282409668,12.63692526916796,12.306076194374826,12.316274658982735,145881972
2010-06-04,12.406076431274414,12.668019031079403,12.355827332621203,12.430952607514064,156655188
2010-06-07,12.077716827392578,12.460555532741527,12.018761394004724,12.414535408705293,145162692
2010-06-08,12.059307098388672,12.160302984096239,11.879205336987651,12.135675182348518,107296596
2010-06-09,11.791642189025879,12.161297152163174,11.741394042352855,12.120003707753584,109050840
2010-06-10,12.114781379699707,12.1518468002697,11.836919177929612,11.949605678293675,103012884
2010-06-11,12.15184497833252,12.157069344739211,11.98069981606941,12.002590773983277,71196732
2010-06-14,12.019754409790039,12.301100435805555,12.019754409790039,12.300602741660835,81534384
2010-06-15,12.387917518615723,12.447869287160614,11.994631983063798,12.017019689867235,170213616
2010-06-16,12.469511032104492,12.537422116362565,12.341151432585924,12.34264451517881,91480428
2010-06-17,12.43990707397461,12.583936907005643,12.355577783060854,12.523738670772962,79012908
2010-06-18,12.438664436340332,12.524237502800316,12.391401499292552,12.500356713182805,114801084
2010-06-21,12.153338432312012,12.462048182259661,12.06204425472337,12.43543054918142,119220660
2010-06-22,12.095874786376953,12.35334003948163,12.08293947784827,12.1866722151471,88699212
2010-06-23,11.9913969039917,12.1117962433853,11.89463092967099,12.1117962433853,81082836
2010-06-24,11.818509101867676,12.008809337468461,11.77273735481295,11.931943555175764,75668256
2010-06-25,11.758310317993164,11.88194323993194,11.705573694822279,11.86726647559738,89718192
2010-06-28,11.743385314941406,11.87945585296179,11.66701627531104,11.756072250694992,70421508
2010-06-29,11.300098419189453,11.55606965516143,11.221987921775801,11.528458529042808,139943916
2010-06-30,11.068504333496094,11.388904706656028,11.062783219900219,11.31751070731569,143983872
2010-07-01,10.9326810836792,11.154324681314762,10.786908829960613,11.076960254874495,140403456
2010-07-02,10.859546661376953,11.002084377975388,10.845864337432333,10.985667106024101,77362560
2010-07-06,10.847607612609863,11.1361669282372,10.786909773774328,11.044871796869403,102301596
2010-07-07,11.199101448059082,11.226216775656072,10.830441821870116,10.90332795137732,125062812
2010-07-08,11.357311248779297,11.376467261128447,11.18566932073828,11.282435290973323,106649244
2010-07-09,11.629203796386719,11.772736890954251,11.512039011455375,11.740399095580905,173086740
2010-07-12,11.836668014526367,11.926470047281239,11.71850784426525,11.75059726575975,133242624
2010-07-13,12.169258117675781,12.263537505881029,11.947366156934425,11.996371493115518,158892948
2010-07-14,12.222493171691895,12.284432866836196,12.101098460165623,12.186173823068298,124595280
2010-07-15,12.289159774780273,12.30607568805189,12.007067676802158,12.232195124001782,194133672
2010-07-16,11.433183670043945,11.705574072851274,11.430944520161644,11.669753362668116,312679008
2010-07-19,11.596617698669434,11.682936830247339,11.381191955377787,11.468009729130312,181829988
2010-07-20,11.97995376586914,12.01478003408589,11.457810959676403,11.46850617044542,162017820
2010-07-21,11.87821102142334,12.082194535786359,11.826719107633838,12.03990475037572,131052816
2010-07-22,12.060052871704102,12.163785598628584,12.002091888218855,12.020749255876778,85822092
2010-07-23,12.190652847290039,12.20383652893923,11.940650162250652,11.959555904907571,90485424
2010-07-26,12.163537979125977,12.207816646392525,12.061796014457931,12.166522248299461,79728192
2010-07-27,12.254583358764648,12.37572875678409,12.193388779033908,12.203588191651999,97949952
2010-07-28,12.04861068725586,12.319758259267786,12.006819545377647,12.312046369711954,99740160
2010-07-29,12.064532279968262,12.161299201658434,11.92373506276473,12.088413070009967,106912980
2010-07-30,12.06104850769043,12.123486848488634,11.919007539101246,11.93169447452731,85678236
2010-08-02,12.199358940124512,12.270751982886635,12.113039812403025,12.164034978374382,74273652
2010-08-03,12.184929847717285,12.25035340071744,12.1085608157068,12.201596439305764,72019908
2010-08-04,12.595133781433105,12.612048746948512,12.2152793787432,12.243389144895911,152347500
2010-08-05,12.639410972595215,12.651849534120977,12.526475166506726,12.584436151968704,96719184
2010-08-06,12.443389892578125,12.580704182455559,12.339658107940032,12.572247173867268,132647220
2010-08-09,12.571002960205078,12.574735192480048,12.471749471010986,12.493888803637265,74813112
2010-08-10,12.530207633972168,12.587174184524647,12.402345731574728,12.496375805174376,82877040
2010-08-11,12.232443809509277,12.388166152058341,12.226473375497529,12.381449650792344,88831080
2010-08-12,12.239160537719727,12.307319991986233,12.002840175596743,12.03841251126061,88095816
2010-08-13,12.098363876342773,12.218762264649484,12.089904970962937,12.164284183795166,77310612
2010-08-16,12.079458236694336,12.18592687632043,11.952840091812675,12.031945030229553,52147800
2010-08-17,12.202094078063965,12.306075180201361,12.090402034833033,12.152591049669159,75552372
2010-08-18,11.993885040283203,12.210801974832492,11.978959902324021,12.200105815559535,107348544
2010-08-19,11.641146659851074,12.002841436600312,11.623235355601967,11.965526693409174,156843000
2010-08-20,11.493134498596191,11.731196325978026,11.468258320737824,11.641145908275037,156547296
2010-08-23,11.54412841796875,11.648109521934256,11.386416254509227,11.480197946539162,119328552
2010-08-24,11.228703498840332,11.402337140378588,11.217011004110407,11.38566960005578,110397492
2010-08-25,11.309052467346191,11.388406721661253,11.194125877783383,11.194125877783383,103580316
2010-08-26,11.218504905700684,11.374724951081378,11.205071902423535,11.344874675344553,71008920
2010-08-27,11.41378116607666,11.442637003859474,11.135668679261006,11.257809480588685,92403504
2010-08-30,11.261042594909668,11.43691444366457,11.254326093551716,11.421739985338991,49206744
2010-08-31,11.194623947143555,11.315271653723473,11.144374846159206,11.196863096985554,77794128
2010-09-01,11.451093673706055,11.56577094457787,11.256316079591805,11.318008354112758,129002868
2010-09-02,11.521989822387695,11.5530838583437,11.450595830257125,11.513532813401001,67300632
2010-09-03,11.699105262756348,11.738409830013657,11.627960592740513,11.704578002602865,101514384
2010-09-07,11.552338600158691,11.63169190614871,11.518009078496029,11.554825175016372,68327604
2010-09-08,11.706068992614746,11.75383056406624,11.55507333740467,11.57198830146741,95975928
2010-09-09,11.845376014709473,11.950352519284234,11.706070934209437,11.88642204034773,97126776
2010-09-10,11.844380378723145,11.935177810646755,11.818013014566876,11.916022746285584,78893028
2010-09-13,11.996869087219238,12.04861031882171,11.928708688680986,11.962789835938965,89570340
2010-09-14,11.951098442077637,12.05856246836267,11.942392111648898,11.990402063547092,88571340
2010-09-15,11.956321716308594,11.987416701166364,11.903087398004637,11.93915837675035,96015888
2010-09-16,11.96677017211914,12.001347119509132,11.925724148428515,11.939158099228086,78701220
2010-09-17,12.192891120910645,12.219010111270766,11.969755388006147,12.033685863902846,225438336
2010-09-20,12.643891334533691,12.696876335235824,12.24040541608662,12.25135089698025,175963860
2010-09-21,12.772746086120605,12.93493750232556,12.659560954682236,12.678716017841026,178473348
2010-09-22,12.835932731628418,12.880210452352637,12.728468702226028,12.757822232628424,101382516
2010-09-23,12.773244857788086,12.927723449557268,12.719015149759095,12.801354626208251,92603304
2010-09-24,13.116779327392578,13.1302123302241,12.892150511588927,12.97871896272294,134141724
2010-09-27,13.194392204284668,13.354591891344837,13.155584384904813,13.155584384904813,124171704
2010-09-28,13.11379337310791,13.273496315577557,12.896876459268125,13.27076041974182,146041812
2010-09-29,13.126729011535645,13.257327751453907,13.05260007315807,13.130709616838313,86801112
2010-09-30,13.079466819763184,13.230710870064502,12.908569062909065,13.163297481082118,129634236
2010-10-01,13.075237274169922,13.199616260714084,13.010062089883759,13.184192481447806,88911000
2010-10-04,12.99389362335205,13.140660320439661,12.906827476686479,13.058570167631514,77542380
2010-10-05,13.388920783996582,13.432951074982068,13.09837072770686,13.143894101160203,140143716
2010-10-06,13.292402267456055,13.431707335933421,13.182700047424007,13.41454304945214,110381508
2010-10-07,13.184441566467285,13.363298627442513,13.162799928448504,13.338671772457541,95736168
2010-10-08,13.342153549194336,13.373248531836444,13.124988260829529,13.253099475556349,114253632
2010-10-11,13.404094696044922,13.547380373848878,13.362552874592646,13.395139992924541,104946948
2010-10-12,13.467528343200684,13.581957238286337,13.377975624608048,13.435936613402665,149993856
2010-10-13,13.515042304992676,13.619271793448453,13.490913142391584,13.607083499590667,122101776
2010-10-14,13.456086158752441,13.563549231797,13.361059752009382,13.53693254761778,265098636
2010-10-15,14.961570739746094,14.966297412224817,14.716544057921931,14.907341984737508,592399008
2010-10-18,15.366052627563477,15.415307287035153,14.939183652086795,14.939183652086795,283644072
2010-10-19,15.120280265808105,15.294162291080887,14.996647341687906,15.145653189483706,183332484
2010-10-20,15.124011039733887,15.357843876962347,15.11207111958043,15.127990697122074,140862996
2010-10-21,15.223763465881348,15.323514651473355,15.074756672243748,15.211822597508002,116703180
2010-10-22,15.237196922302246,15.294162525888972,15.175504645844653,15.222021515299263,90153756
2010-10-25,15.335952758789062,15.540929759872594,15.297892900959408,15.313315732159733,126209664
2010-10-26,15.388191223144531,15.453614778223853,15.19988176833875,15.251374627145042,100415484
2010-10-27,15.335206985473633,15.423019197746621,15.232221262786725,15.31779432526603,89586324
2010-10-28,15.3876953125,15.447894504249794,15.25635050105901,15.424262088717517,87284628
2010-10-29,15.266301155090332,15.3981427175773,15.24863917306125,15.350132765460888,91040868
2010-11-01,15.298638343811035,15.439435543518725,15.204358956882977,15.316798018186553,123360516
2010-11-02,15.313563346862793,15.423018138319035,15.288190425562547,15.389932379817266,79824096
2010-11-03,15.427495002746582,15.468540076775083,15.261324877998122,15.360828633575961,135084780
2010-11-04,15.5292387008667,15.669788494217508,15.475258312679774,15.538443673809255,142689168
2010-11-05,15.54938793182373,15.559586396409651,15.450630240180038,15.502123101248825,70557372
2010-11-08,15.59142780303955,15.659090512317789,15.500880641194215,15.523019026480025,83967948
2010-11-09,15.542920112609863,15.69292134722423,15.435705409857679,15.671777402378789,89398512
2010-11-10,15.494661331176758,15.497646548193986,15.36107737260309,15.474760200391543,99780120
2010-11-11,15.353116989135742,15.419286613195327,15.278987102422457,15.415555328950363,90373536
2010-11-12,15.007343292236328,15.345903313569085,14.955601109240085,15.273514879982432,135584280
2010-11-15,14.81281566619873,15.025005930404205,14.777490753696995,15.002119581006225,139016844
2010-11-16,14.520524024963379,14.87301380834711,14.513807523250835,14.745401223797714,132163704
2010-11-17,14.5162935256958,14.66430493063868,14.462064767924478,14.552364503830178,97602300
2010-11-18,14.839929580688477,14.925004950979865,14.640923005151445,14.651868485304597,103496400
2010-11-19,14.69739055633545,14.87301308473699,14.68520131500613,14.850874699858812,91808100
2010-11-22,14.707091331481934,14.762316425109711,14.496393213560342,14.613807327307864,87376536
2010-11-23,14.502861022949219,14.652116184736856,14.383207762040504,14.602364780137272,86417496
2010-11-24,14.800376892089844,14.840924275177182,14.603360141937658,14.60982732250957,95760144
2010-11-26,14.676743507385254,14.750873396476106,14.602115924114667,14.688185733574578,52391556
2010-11-29,14.480473518371582,14.671769158357163,14.426741504186694,14.65609700489025,114273612
2010-11-30,13.823750495910645,14.286688520633652,13.764048054930326,14.286688520633652,284411304
2010-12-01,14.038678169250488,14.218281297929385,13.990169578411937,14.00509566328106,150013836
2010-12-02,14.22450065612793,14.262063768847563,14.06355394231304,14.145893415397262,101814084
2010-12-03,14.253852844238281,14.34042033973604,14.129473866481758,14.165543893269698,105142752
2010-12-06,14.387187957763672,14.47773701534583,14.34365630660029,14.442164679146904,83668248
2010-12-07,14.605597496032715,14.751369737937168,14.577239358266377,14.708334837153565,121566312
2010-12-08,14.690176963806152,14.73943162532,14.519777847271499,14.725749300905015,70205724
2010-12-09,14.714056968688965,14.815549607508645,14.651867949352233,14.773261718992114,74681244
2010-12-10,14.731719017028809,14.775998630410713,14.683957440428857,14.754852790078084,68119812
2010-12-13,14.791668891906738,15.000128806423273,14.778485210314077,14.853858859537555,95844060
2010-12-14,14.798883438110352,14.88296341397173,14.73843492852334,14.853112192794196,65666268
2010-12-15,14.684206008911133,14.837192459116789,14.65559854759092,14.781222245914458,86621292
2010-12-16,14.719280242919922,14.770523778700266,14.628731194596341,14.747638380545178,63812124
2010-12-17,14.69664478302002,14.740425755455188,14.618782660810764,14.701619828888408,123360516
2010-12-20,14.802614212036133,14.872764441679598,14.643408958366168,14.792415747590606,78853068
2010-12-21,15.001869201660156,15.042914274038885,14.866047050010152,14.889927836630301,75104820
2010-12-22,15.062068939208984,15.099632049988372,15.007094116949558,15.025004470572487,48251700
2010-12-23,15.030725479125977,15.074755769635754,14.975999030328687,15.058338498588768,44387568
2010-12-27,14.98470687866211,15.019532198684654,14.913064513950006,14.993661581758063,48275676
2010-12-28,14.898635864257812,15.021771087594493,14.875997889854045,14.976496086775834,42549408
2010-12-29,14.950377464294434,14.985452105648307,14.898636230069334,14.975253641049669,40727232
2010-12-30,14.897143363952637,14.958586317484714,14.860576587537158,14.87575009810948,39540420
2010-12-31,14.775501251220703,14.886198872154251,14.727242924313824,14.844406778065347,61510428
2011-01-03,15.033711433410645,15.064558044381847,14.837938452738012,14.837938452738012,94513392
2011-01-04,14.978238105773926,15.07923494864463,14.928486699602443,15.065304251560164,72907020
2011-01-05,15.151124000549316,15.182468302495838,14.926743581603509,14.92724127572769,101190708
2011-01-06,15.26132583618164,15.383963371811124,15.17550439855091,15.191175603515823,82229688
2011-01-07,15.334460258483887,15.379485940363644,15.177495096604893,15.32127657653379,83963952
2011-01-10,15.278986930847168,15.308340458302371,15.138438100576261,15.293662746585897,63104832
2011-01-11,15.323763847351074,15.393167063240094,15.286201682878923,15.366052684514797,57514428
2011-01-12,15.3451566696167,15.406848941951488,15.292917742391896,15.406848941951488,65242692
2011-01-13,15.340679168701172,15.41480905441764,15.277742187580204,15.347644042933673,53306640
2011-01-14,15.526998519897461,15.529236721581023,15.350379664555277,15.358339926959713,94529376
2011-01-18,15.911332130432129,15.970039187548558,15.554113793953611,15.573765604023752,144535320
2011-01-19,15.715311050415039,15.994168645421345,15.663320490669967,15.973273072277994,136107756
2011-01-20,15.59142780303955,15.773271037978278,15.504860298687035,15.726752273607106,219212568
2011-01-21,15.219782829284668,15.963570190527513,15.208091282019891,15.910088448008283,355819824
2011-01-24,15.201126098632812,15.236201689890846,14.956100341960585,15.113812524113088,183784032
2011-01-25,15.42077922821045,15.440182665279984,15.087691947790965,15.12948309102789,145726128
2011-01-26,15.335952758789062,15.484959548003491,15.305603842565127,15.431227537896266,81442476
2011-01-27,15.343167304992676,15.415555738048246,15.25510671930124,15.370531004837478,80687232
2011-01-28,14.950127601623535,15.43197230028271,14.919530314898429,15.39988193118705,169074756
2011-01-31,14.934455871582031,15.036695519277519,14.814803564994289,15.015053882199378,112083804
2011-02-01,15.2001314163208,15.257594713776495,15.002866294224974,15.037193921652852,109702188
2011-02-02,15.224011421203613,15.282220782954019,15.112816116481113,15.199135244767731,70357572
2011-02-03,15.17799186706543,15.210330613242364,15.077990411411792,15.161324325797207,59744196
2011-02-04,15.198638916015625,15.210081142219941,15.0899311311522,15.17799171744644,61969968
2011-02-07,15.28097915649414,15.382969497026844,15.154608435820714,15.17824085266993,71912016
2011-02-08,15.382719039916992,15.41381402358361,15.286449819883192,15.296898553457579,67728204
2011-02-09,15.335952758789062,15.409336578520895,15.23246934391054,15.345156782891587,73626300
2011-02-10,15.334460258483887,15.360829518361927,15.213066484957052,15.271275848786907,93282624
2011-02-11,15.534960746765137,15.547399310087318,15.248888010189583,15.268540769600614,103492404
2011-02-14,15.625755310058594,15.662820726370784,15.424012853453219,15.506103000519328,85034880
2011-02-15,15.526251792907715,15.674014818275472,15.500132803525972,15.605109299176988,83596320
2011-02-16,15.527994155883789,15.584710433927063,15.475256587122917,15.563068796040957,67292640
2011-02-17,15.553865432739258,15.603368465582307,15.429984138079003,15.454113299781719,59092848
2011-02-18,15.673766136169434,15.701128886410828,15.52699850201018,15.572272553632565,128587284
2011-02-22,15.179484367370605,15.54565645122896,15.118786534849459,15.423764040009354,145450404
2011-02-23,15.2070951461792,15.291176070701333,15.025004496719985,15.182469239395072,115468416
2011-02-24,15.144906997680664,15.25112726028592,14.959084105390245,15.208837474526062,108359532
2011-02-25,15.175254821777344,15.291673548079155,15.16182276688613,15.220529824215728,77218704
2011-02-28,15.258837699890137,15.335704431019442,15.124756047314206,15.174260027132323,91168740
2011-03-01,14.944406509399414,15.40361516108322,14.908087159884012,15.36779350572358,132795072
2011-03-02,14.94515323638916,15.074755636016848,14.805848170883396,14.92052543405926,80986932
2011-03-03,15.163314819335938,15.211325717513818,15.049880362742611,15.084209885019552,77734188
2011-03-04,14.940923690795898,15.148885892865513,14.930474958089759,15.132715099679038,120319560
2011-03-07,14.718037605285645,15.017294018835047,14.60211656780965,14.939184468840898,138369492
2011-03-08,14.73420524597168,14.875250813610947,14.68171700134154,14.749628075979768,91304604
2011-03-09,14.720773696899414,14.788934099320617,14.571020837232167,14.701619581031258,85953960
2011-03-10,14.435447692871094,14.592662169928817,14.414302800741497,14.563309590013608,124998876
2011-03-11,14.34614372253418,14.42798550128439,14.262063741962754,14.383705887194093,121158720
2011-03-14,14.178977966308594,14.38544710394545,14.129972628305776,14.248878875562584,112531356
2011-03-15,14.168280601501465,14.204102257271556,13.818525792534345,13.868278144881076,160063776
2011-03-16,13.85832691192627,14.1740024642708,13.713551000340496,14.129722852341308,151788060
2011-03-17,13.964300155639648,14.154351085978236,13.943902277228574,14.041912959626872,115856028
2011-03-18,13.95683765411377,14.12922755099765,13.92400216041372,14.04589268525609,131812056
2011-03-21,14.340920448303223,14.42301155439197,14.154850118469014,14.184700395604212,120715164
2011-03-22,14.361318588256836,14.408831797009498,14.241666260460851,14.360074826686935,75400524
2011-03-23,14.481717109680176,14.488930357110734,14.228977584844934,14.308331838481044,72575352
2011-03-24,14.599379539489746,14.63669238188732,14.398132875696655,14.563060189440563,83864052
2011-03-25,14.421518325805664,14.599877711437328,14.40907976246955,14.599132592103269,114221664
2011-03-28,14.312561988830566,14.55211595587093,14.296392141084818,14.47947819754165,88647264
2011-03-29,14.471020698547363,14.475001304069313,14.254103767296657,14.328482030846724,64127808
2011-03-30,14.473756790161133,14.56480164237692,14.442412485770642,14.536940249138459,56835108
2011-03-31,14.596146583557129,14.630971904641218,14.471268950687845,14.502613256445803,81094824
2011-04-01,14.721521377563477,14.805850688026354,14.64589934616667,14.64589934616667,104423472
2011-04-04,14.61903190612793,14.794654437131909,14.505099753974442,14.751371159105698,82097820
2011-04-05,14.156588554382324,14.465048956880416,14.07176156449981,14.454850492880729,241658100
2011-04-06,14.283207893371582,14.307585428596298,14.129475373255442,14.233456486561225,106625268
2011-04-07,14.427986145019531,14.443906671517876,14.283456697037451,14.32176587866926,101158740
2011-04-08,14.38221263885498,14.549627478782993,14.379726063967487,14.549627478782993,75995928
2011-04-11,14.362561225891113,14.38071995259433,14.25385344679891,14.333456071767275,74253672
2011-04-12,14.194400787353516,14.351118519612394,14.130717737316287,14.30360531616678,83340576
