Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-05-21,80.04090118408203,80.47849536649709,79.6430820828034,79.75248252534924,13402700
2015-05-22,80.10055541992188,80.8663507772597,79.81213681870545,79.91158967725018,19567900
2015-05-26,78.89716339111328,80.16023070916988,78.64852743507505,79.99116008012803,16321300
2015-05-27,80.11051177978516,80.21991221252866,78.99661991356388,79.16569055043381,14160900
2015-05-28,79.71268463134766,80.62766307809012,79.56350154839106,79.81213749072978,11982000
2015-05-29,78.7579345703125,79.63313047850846,78.4496207988853,79.51378247784943,16134600
2015-06-01,79.8519287109375,79.94143401764498,78.23082492472763,78.86733239831725,18119000
2015-06-02,80.00111389160156,80.90614489663112,79.12591040181637,79.32482373484383,18923300
2015-06-03,81.99018859863281,82.07969389337225,80.80667911641174,80.90613197315555,31775000
2015-06-04,81.6023178100586,82.49740111580452,81.06526327395105,81.69182310552652,20863900
2015-06-05,81.69183349609375,82.01008723340355,81.06527358482471,81.42330998776919,16143100
2015-06-08,80.22985076904297,81.55259591407942,79.69279617810108,81.37357771709878,16915500
2015-06-09,80.22985076904297,80.7470178215503,78.88721808557197,80.16023300287091,16497500
2015-06-10,81.71172332763672,82.14931744572556,80.36908310971809,80.38897823512998,21531200
2015-06-11,81.38351440429688,82.44767588086759,80.9160776419942,81.86089114060475,18656800
2015-06-12,81.08515930175781,81.64210143259346,80.75695800847218,80.92603623056225,11417900
2015-06-15,80.26963806152344,80.48843893575527,79.63313056617694,80.11051498157074,18805100
2015-06-16,80.61773681640625,81.06528618352623,80.01106434978519,80.37904837327021,13693700
2015-06-17,81.34374237060547,81.77139652945094,80.89619308561792,81.31390726915978,18350300
2015-06-18,82.4576416015625,82.73611269036175,81.12494877803573,81.19456655023555,26782600
2015-06-19,82.05982208251953,82.52725894533509,81.67195055545301,82.37807583774766,23353200
2015-06-22,84.27764892578125,84.50639736401656,82.85545082899688,82.9549112903492,29383100
2015-06-23,87.40052032470703,87.49003322659443,84.29754803095076,84.49645378750552,50667900
2015-06-24,88.37516021728516,88.76303168147699,86.97284985615559,87.1817107255821,41370200
2015-06-25,87.4999771118164,88.91222765217451,87.36073398276068,88.77299211088669,27302000
2015-06-26,87.5298080444336,87.85800175453463,86.35624597537996,87.63920847705646,38214600
2015-06-29,85.33187103271484,87.02259265490294,85.26225326210164,86.1374491766345,35957900
2015-06-30,85.3020248413086,86.22695094879892,85.10311910136626,86.12749807882774,23016500
2015-07-01,86.4358139038086,87.47013288152804,86.01809969952706,86.2965707772029,25260000
2015-07-02,86.81373596191406,86.96291906106579,85.86891472579819,86.92313639544082,16908800
2015-07-06,87.07231903076172,87.70882650183533,85.91864449708606,86.01809736673489,24635900
2015-07-07,86.74412536621094,87.37068532913244,84.7649850112766,87.32096268381576,33059900
2015-07-08,85.18267822265625,86.27667488812226,84.98376490944703,85.81918564939164,24399300
2015-07-09,85.41141510009766,87.12203157579046,85.18267428518915,86.25678336356835,23307400
2015-07-10,87.47013854980469,87.73866966908484,86.29657636942987,86.87341368929185,23245900
2015-07-13,89.6083984375,89.72774642985769,87.93756448332904,88.17626046804442,29976700
2015-07-14,89.1906967163086,90.30458860917096,89.16086161353181,89.96643973957599,26627800
2015-07-15,89.27025604248047,90.49354070062832,88.93210719563731,89.50894443640271,30886600
2015-07-16,90.35431671142578,90.36426427554177,89.28020741994537,89.78742696110582,21804100
2015-07-17,94.45183563232422,94.86954225030046,92.03509364579335,92.04504120939312,54001600
2015-07-20,97.37580108642578,98.06203124730892,94.83971099705484,95.32703540447554,54860500
2015-07-21,97.85316467285156,98.69852539219104,96.60998491271495,98.4101067773073,39453300
2015-07-22,96.51053619384766,97.04759078382112,95.39664434933596,96.21217000349549,28299500
2015-07-23,94.91926574707031,96.91829338604845,94.2926982767861,96.43096903297972,29418800
2015-07-24,96.42102813720703,97.22661385645154,95.35686646697482,96.81884721503832,33444900
2015-07-27,93.65620422363281,96.08289394861856,93.31806291455426,96.05305884343733,38585400
2015-07-28,94.77008056640625,95.03860405649148,92.80088048396848,94.32253129924139,35236000
2015-07-29,96.4608154296875,96.74923408525254,94.22309154581194,95.79447280533114,64648300
2015-07-30,94.69052124023438,95.28724604649621,91.29913057885626,94.39216263098726,86211300
2015-07-31,93.49707794189453,95.80441957962603,93.4374001458008,94.4319440859914,46509000
2015-08-03,93.62635803222656,94.5612316853057,92.29367290681094,93.01968567281573,29343100
2015-08-04,93.54679107666016,94.2131412155532,92.82077832327462,93.27826757872364,20136000
2015-08-05,95.91381072998047,96.56025815827583,94.66068336214154,94.73030112770107,29813200
2015-08-06,94.60101318359375,98.20125704311052,93.90482794005446,96.64977107438031,42271300
2015-08-07,93.78549194335938,94.87948870575363,93.09925423057918,94.85959357878647,23199100
2015-08-10,93.63631439208984,95.37676630425595,93.11914728903889,95.15796542125501,21624200
2015-08-11,93.10919952392578,94.24297892484346,92.39312672592146,93.21859995627464,22491000
2015-08-12,93.67609405517578,93.924730034651,90.69246230147294,92.19421815431046,27050500
2015-08-13,92.92024230957031,94.21315249021842,92.84067697185728,93.53686229519404,17451800
2015-08-14,93.90482330322266,94.20318947683067,92.70142622179974,93.02962749521517,15929700
2015-08-17,93.41751098632812,93.94461805144945,92.88045635740225,93.90483538399924,18313500
2015-08-18,94.6507339477539,95.32702405186139,93.52690215777015,93.5666848212785,22278800
2015-08-19,94.78997039794922,95.57566093740341,93.64625105897262,94.11368028726505,23251300
2015-08-20,90.06588745117188,94.25291609443478,89.96643458502474,93.02963142406718,44598200
2015-08-21,85.59044647216797,88.69342620316937,85.14290474774556,87.04247967033174,62778700
2015-08-24,81.64209747314453,81.64209747314453,71.60715410280956,76.60970823789366,83710700
2015-08-25,82.54712677001953,87.19164400938926,82.54712677001953,86.47557133420915,52021200
2015-08-26,86.71428680419922,86.98281032395442,82.80572889548004,85.48104688032984,45124300
2015-08-27,89.24043273925781,89.56862647887526,86.71429017401009,88.6138651892,42431400
2015-08-28,90.5134506225586,90.98088751173673,89.30010574114348,89.38961105808305,33215900
2015-08-31,88.94205474853516,90.55321847980642,88.40500017144474,90.10566920501411,32850700
2015-09-01,86.75406646728516,88.90227731423936,86.02804609228166,86.37613493463908,36097400
2015-09-02,89.39954376220703,89.39954376220703,87.15187259464126,88.32543461086404,27190500
2015-09-03,87.66903686523438,89.32992317838048,87.25133029326355,89.2702529788895,27048200
2015-09-04,87.7784423828125,87.90773035180054,86.22694881611898,86.72422074144323,27328700
2015-09-08,89.04150390625,89.74762908345848,88.34532629147175,89.20063455406611,27012500
2015-09-09,89.9465560913086,91.47815466483681,89.67802497916566,90.28469738776346,32551100
2015-09-10,91.47814178466797,91.55769952172331,89.1409577915557,89.57855949031153,26437400
2015-09-11,91.54776000976562,91.57759510978309,90.6327739452171,91.17977607142724,21185000
2015-09-14,91.80634307861328,92.11465684090687,91.1002178347769,91.80634307861328,20127900
2015-09-15,92.39311981201172,92.74120862172485,91.28917559565937,91.86601281619369,18859400
2015-09-16,92.94012451171875,93.08930761441971,92.12459881642371,92.393129918839,16321200
2015-09-17,93.82526397705078,94.98888605830187,92.39312598036614,92.86056280794523,27841800
2015-09-18,93.88494873046875,94.67063934754968,92.54231593936308,92.69149145899968,62300000
2015-09-21,95.0286636352539,95.96352965259102,94.00427714203035,94.1037375927779,28790000
2015-09-22,92.45279693603516,94.16341360076746,91.41847040415591,93.2583750399603,36888900
2015-09-23,93.4572982788086,93.80538715151424,92.29368365243471,92.89040851818272,21701400
2015-09-24,93.89488983154297,94.25291864179557,91.73672388020847,92.55224954508375,29106000
2015-09-25,92.26382446289062,95.32702117054137,91.55769927943678,95.26735097096602,28961600
2015-09-28,88.72325897216797,91.78645595564355,87.69887998579401,91.57760265055671,41199900
2015-09-29,86.1971206665039,89.5686239850952,85.25230696729486,88.61386272200252,42281800
2015-09-30,89.40949249267578,89.52883289698318,87.52980524716122,87.95745940071978,36169100
2015-10-01,90.45376586914062,90.45376586914062,87.87790077611801,89.55868241748773,29283700
2015-10-02,91.56765747070312,91.69694544737918,87.88784803959337,88.41495509773833,37881700
2015-10-05,93.49707794189453,93.75565390315106,92.15444514019083,92.4329162294013,27292500
2015-10-06,92.2936782836914,93.65619859013374,91.83618140587,93.56669327997385,22172800
2015-10-07,91.8958511352539,93.14897848188828,90.87147220745433,92.60197634191412,24129300
2015-10-08,91.9654769897461,92.71138492563641,89.97638916070525,91.38863969825995,27290500
2015-10-09,92.73127746582031,93.2285494498958,91.73673349766935,92.39313615877778,20012900
2015-10-12,93.7457046508789,94.08384591495621,92.16437599680764,92.81083101151894,18449600
2015-10-13,93.60647583007812,94.84965572142005,93.03958610313693,93.14898654059644,19480300
2015-10-14,93.5567398071289,94.68057162772804,93.09925054597083,93.56668737021879,19253400
2015-10-15,95.4364242553711,95.77457310051408,94.38221023206167,94.47171553391978,27557500
2015-10-16,97.00782012939453,97.0575427754309,94.8297663983631,95.65523971780414,25412900
2015-10-19,97.9327392578125,98.03219213047298,96.39119317438768,96.64977671351919,23729900
2015-10-20,96.47075653076172,99.04662154239276,96.03315479470147,98.19132078482502,30881800
2015-10-21,96.58016204833984,97.64432375432568,95.94365453753157,96.83874559578322,21917800
2015-10-22,99.12618255615234,99.18586034614046,97.01775447483271,97.25644287148323,26392100
2015-10-23,101.6324462890625,102.28884133499027,99.61352333207316,101.35397520365265,42809700
2015-10-26,103.20381164550781,103.24359430991255,100.99593067930027,101.64237810951694,25961200
2015-10-27,103.13419342041016,103.53201247491836,101.84129097796765,102.37834556338863,23795500
2015-10-28,103.63146209716797,103.90994073804241,102.3584472328104,103.33310350645317,24081500
2015-10-29,104.30775451660156,104.54645049981276,102.95517429614054,103.39277601092714,20316700
2015-10-30,101.41363525390625,104.14863077817441,101.09538153277482,103.9397774850351,33487100
2015-11-02,102.74633026123047,102.90546093104558,100.62795443675063,101.16500906572467,24003900
2015-11-03,102.02030944824219,103.08447105895532,101.84129125261907,102.65681690206496,21242300
2015-11-04,103.37289428710938,103.57180002987225,101.9208611191907,102.62698637009699,43469300
2015-11-05,108.16659545898438,110.0462828015955,107.36100974945983,108.20637812506428,63232900
2015-11-06,106.5156478881836,108.14669924218374,105.33214583224628,107.45052156222062,35084300
2015-11-09,105.90897369384766,107.659373014783,105.28241379265584,106.41619318782246,26383500
2015-11-10,107.32123565673828,107.559924067642,104.66579768283425,105.3818705033132,25031700
2015-11-11,108.41522979736328,109.27053813577263,106.52559491976668,107.67926186762752,25057100
2015-11-12,107.43063354492188,108.79316148046628,107.41074600465011,107.88813043662208,20924700
2015-11-13,103.38282775878906,107.6593692490547,103.26348735574636,107.12231467206084,30278400
2015-11-16,103.47235107421875,103.60163905313053,99.92182955838729,102.75627823274552,49309200
2015-11-17,104.55638885498047,105.62055043673219,103.57179259973304,104.04917697099168,26807200
2015-11-18,107.1819839477539,107.29138437477621,104.8149723920571,105.22273899964338,23836500
2015-11-19,105.68023681640625,107.14221756175901,105.37192304808056,106.774233587588,25520600
2015-11-20,106.73445892333984,107.2814611438252,106.038281177057,106.25707447748279,22129600
2015-11-23,106.36646270751953,106.8836297634591,105.50121440617707,106.60515869692279,19897200
2015-11-24,105.1630630493164,105.908970925999,103.82043038884117,105.42164657114121,23577300
2015-11-25,104.83487701416016,106.01837910533389,104.52656324291053,105.74985558871555,15150800
2015-11-27,104.87464141845703,105.381860884628,104.28786421442494,105.20284269584808,5913100
2015-11-30,103.67125701904297,105.52110933373065,103.18393261848013,105.26252578765387,20383200
2015-12-01,106.53555297851562,106.56538808362325,103.92984504110379,104.25804637282431,22781900
2015-12-02,105.49127197265625,107.33117668411097,105.21280089257894,106.41619811020897,24429100
2015-12-03,103.81047821044922,106.26700258914849,102.78609931939224,105.69016536909623,23236500
2015-12-04,105.60066986083984,107.14221591547846,103.54196432536325,104.23814200875431,21224700
2015-12-07,105.03377532958984,106.24712002589314,104.08896171867423,105.89903120017513,15474900
2015-12-08,105.90897369384766,106.3266878824097,103.38283137493174,103.43256160311716,20401800
2015-12-09,104.029296875,105.85926171014522,102.98503026788866,105.60067815553126,23517300
2015-12-10,104.84481048583984,105.81946679410999,103.84032666398234,104.47683411877482,17454300
2015-12-11,101.56281280517578,103.77069360696426,101.35395952342958,103.58173544982255,26427700
2015-12-14,104.08897399902344,104.16853174873992,100.90642878954938,101.73190209347466,24648100
2015-12-15,103.97956848144531,105.22274836483052,103.71103737748412,104.72547641147644,21764300
2015-12-16,106.20734405517578,106.5057026726939,103.62153143117982,104.79509353739377,22680500
2015-12-17,105.64044952392578,107.1621004084908,105.55093663130978,106.90351688153811,21675700
2015-12-18,103.47235107421875,106.0084335353738,103.4027333028404,105.50122159580359,35994200
2015-12-21,104.19835662841797,104.57628815049993,103.03474213601999,104.33759974923643,16138800
2015-12-22,104.93431854248047,105.08350163014747,104.23813332929012,104.6458999297288,14597100
2015-12-23,104.05912780761719,105.53105615051719,103.29333232643967,105.31225527367563,19599700
2015-12-24,104.44699096679688,104.74535715455687,103.92983150748255,104.16851990503014,6501800
2015-12-28,105.3520278930664,105.40175811952116,103.95966501777315,104.44698936840726,13069700
2015-12-29,106.6747817993164,107.15215862646582,105.6702903266947,105.83936097015312,17179900
2015-12-30,105.64044952392578,106.66482848084118,105.48131886494953,106.41619251701638,13115000
2015-12-31,104.08897399902344,105.59072990826402,104.04919133028109,105.4216592569352,18391100
2016-01-04,101.66227722167969,101.68216476077814,99.2057526096828,101.39374612336071,37912400
2016-01-05,102.16949462890625,103.14414336782694,101.11527297192359,102.32861770172764,23258200
2016-01-06,102.4081802368164,103.20381075474181,100.34947479518637,100.57821562883008,25096200
2016-01-07,97.38574981689453,100.8766014946687,96.76913737307132,99.95167524116508,45172900
2016-01-08,96.79895782470703,99.95166010855955,96.5005916250968,99.33504017032332,35402300
2016-01-11,96.97798156738281,98.06203081821548,94.86954568617341,97.37580066033509,29932400
2016-01-12,98.82782745361328,99.41460469692299,97.0177579071283,98.45984348877606,28395400
2016-01-13,94.91926574707031,100.03122043614681,94.69051732710982,100.03122043614681,33410600
2016-01-14,97.83326721191406,98.33053906552958,91.94556269840385,95.32701282054268,48658600
2016-01-15,94.45183563232422,95.85413858917813,93.02963754827078,93.46723929344655,46132800
2016-01-19,94.74024963378906,96.88846041227242,93.40755692411108,96.00331698944707,30998300
2016-01-20,93.83522033691406,94.48167542315242,88.8823957059874,92.32351686876163,59051400
2016-01-21,93.6462631225586,95.46627280667445,92.11466451024367,94.39217109420603,30518900
2016-01-22,97.40563201904297,97.5349199944797,94.96899491075798,95.88398106569593,30495400
2016-01-25,96.48070526123047,98.93722989293684,96.40113992866294,98.18137440908079,32482000
2016-01-26,96.80889892578125,97.34595353866258,95.13807246939632,97.22661312764522,26877100
2016-01-27,93.9346694946289,97.3161203144705,93.71587620761764,97.25645010780995,58699400
2016-01-28,108.5146713256836,109.73795591334066,104.23813008060301,106.61508908331133,107475300
2016-01-29,111.59776306152344,112.22432294736232,108.2461475985679,108.39533069170116,62739500
2016-02-01,114.46204376220703,115.08861122038279,111.39885458577552,111.65743051388675,46132700
2016-02-02,113.98468017578125,116.94841683156882,112.5823695954103,114.17364595015498,59778600
2016-02-03,112.07514953613281,114.71068468374054,109.15118817204883,114.6410669173465,56919300
2016-02-04,109.88716125488281,111.3292545658044,108.65392885515232,111.19001901685589,38890200
2016-02-05,103.5021743774414,108.98211291493102,102.6170309903622,108.91249515148998,76894700
2016-02-08,99.20575714111328,102.11977116315495,96.92825062804329,99.86215977785983,71229700
2016-02-09,98.99689483642578,101.84129082849897,96.29173437506103,96.60998810064703,62709000
2016-02-10,100.44892883300781,102.68665249512927,99.6930733825608,100.99593098552224,45179400
2016-02-11,101.35396575927734,104.5365029927886,98.340491568705,99.05656434318685,43670600
2016-02-12,101.45342254638672,103.67125113265143,100.5384364170908,103.17397919645983,36176800
2016-02-16,101.05559539794922,103.36293669383774,99.69306767015617,103.23364873236407,45687200
2016-02-17,104.62600708007812,105.14317411686935,99.85220128527753,101.46335742137458,44073400
2016-02-18,102.90545654296875,105.42165134692324,102.4678548074053,105.22274560590402,29593500
2016-02-19,103.99945068359375,104.44699238353694,101.50314348129454,101.99047543376396,32404500
2016-02-22,106.57532501220703,107.65937419103217,104.7652478801194,104.91443097853809,35709700
2016-02-23,104.88459014892578,106.88362534793175,104.54644889289153,106.2670054490981,25319300
2016-02-24,106.2968521118164,106.36646988314699,102.17944086393769,103.64142164964801,34412400
2016-02-25,107.48036193847656,107.48036193847656,105.03378478742559,106.52560067863482,29906300
2016-02-26,107.33118438720703,108.85283546095741,106.57533642639837,108.106927476745,26686200
2016-02-29,106.33663177490234,108.31577959552101,106.16756113327195,107.01292192919175,32779000
2016-03-01,109.22080993652344,109.22080993652344,107.01292128182429,107.24166971564523,26817300
2016-03-02,109.35009765625,109.94683006038699,108.17653556269107,109.08157414460253,25670200
2016-03-03,108.98211669921875,109.69818948391558,107.9477901866308,109.64845925640209,21353100
2016-03-04,107.7986068725586,109.44955329922522,107.34111761388128,109.44955329922522,24938900
2016-03-07,105.15312194824219,107.48035085644516,104.1486305604902,107.48035085644516,31436400
2016-03-08,105.3520278930664,106.78417343197002,103.83037705186494,104.20830097451241,25617000
2016-03-09,106.92342376708984,106.92342376708984,104.91444070929036,106.11783799601835,20493300
2016-03-10,106.73445892333984,108.0671517933549,105.19291272943994,107.32124381329398,24854300
2016-03-11,108.81305694580078,108.82299692208342,107.3311810007279,107.88813077104963,20697600
2016-03-14,109.2904281616211,109.72802990409573,108.17653626612554,108.68375577783316,17249400
2016-03-15,110.06617736816406,110.22530804264372,108.24616011458602,108.51469123082839,17618500
2016-03-16,111.56793212890625,111.88618586518986,109.49927904917897,109.88715055315687,24744800
2016-03-17,110.41426086425781,112.07515495035248,110.12584980938367,111.53810033175375,24241200
2016-03-18,110.8418960571289,111.80660469261137,109.66833414815537,110.95129647482896,36256900
2016-03-21,111.2397232055664,111.75689023393834,110.42419758799566,111.05076504207061,18448000
2016-03-22,111.63754272460938,112.26410259360567,110.5634335882439,110.75239934031758,19001100
2016-03-23,111.92597198486328,112.57242704069937,111.38891736560412,111.3988649292296,18562000
2016-03-24,112.43318939208984,112.47296447031009,111.07066153613198,111.51820324990277,17839100
2016-03-28,113.0697021484375,113.9647856177456,112.33373417497043,112.70171816170397,21351800
2016-03-29,115.5063247680664,115.68534296866267,113.01996508632266,113.20893085022081,29825300
2016-03-30,114.07418060302734,116.35168701078116,113.73603932417096,116.09311106380898,33235200
2016-03-31,113.47745513916016,114.38249371167959,113.14925383784424,114.07417994933694,21207500
2016-04-01,115.4267578125,115.53615824397826,112.73154486595828,113.1293639269913,24760500
2016-04-04,111.9359130859375,113.92500078119882,111.00103944107912,113.44761639571844,48487900
2016-04-05,111.60771179199219,112.70170850680142,111.2894580642701,111.49831136173452,22962400
2016-04-06,113.08958435058594,113.18903722161838,111.80662182729468,111.85635205669473,20814600
2016-04-07,113.01997375488281,114.2631536911058,112.45308400747587,113.1691568647832,20714500
2016-04-08,110.0263900756836,113.70620709681522,109.3003772702434,113.62664176291914,48497800
2016-04-11,108.39533233642578,110.3048622995243,108.17653147487937,110.09600141330824,39762300
2016-04-12,110.00650024414062,110.55350241856979,108.3953364112683,108.74342525510154,26248100
2016-04-13,109.90705108642578,112.03537447522699,105.93881536933921,111.61766784851302,88227400
2016-04-14,110.23523712158203,111.42869429889473,109.65840745303672,110.01644384745377,28473300
2016-04-15,109.04179382324219,110.36453904627885,108.6041920742032,110.1855208387418,20922800
2016-04-18,109.84737396240234,110.2054103839924,108.60419405070577,109.14124868309085,21167200
2016-04-19,111.67732238769531,111.83644544745634,108.56440307615736,110.49381285694871,30210500
2016-04-20,111.8066177368164,112.65197849131593,110.95130941924727,111.81656529988602,21027900
2016-04-21,112.8210678100586,113.41779266088635,111.69722829343537,111.935924303981,20875200
2016-04-22,109.95677185058594,111.14028152714867,108.41523334850767,110.60322690722359,38458200
2016-04-25,109.49928283691406,110.06617256139651,108.4749038249342,109.27054198704928,21017900
2016-04-26,108.16659545898438,109.89709970073778,107.55992307985935,109.88715213727588,22521500
2016-04-27,108.29588317871094,108.345613408136,105.72995813083809,107.35106952177608,52213100
2016-04-28,116.09310150146484,120.13094691490393,115.59582959979926,118.92754982340527,87110100
2016-04-29,116.9384765625,117.19705251989535,115.20796466921605,116.18262105466682,37140600
2016-05-02,117.92306518554688,118.08219584528722,115.93397746539746,117.18710485366648,28095200
2016-05-03,116.78929138183594,117.51531177305685,116.38152473756044,116.87879669139815,24117500
2016-05-04,117.41584014892578,117.65453612726705,115.93397199195097,115.97375465500785,23448400
2016-05-05,117.16722106933594,118.33084326496758,116.61027888186659,117.39596951791412,22056700
2016-05-06,118.83804321289062,118.98722630882406,116.47103156752509,116.52076179542539,26395600
2016-05-09,118.58940887451172,119.62373540932302,118.25126760101041,118.8877750704685,21138100
2016-05-10,119.84253692626953,119.84253692626953,118.35072111390933,118.96734104794788,23220000
2016-05-11,118.86787414550781,120.41936766592607,118.76842128096276,119.75302512693027,22038400
2016-05-12,119.62373352050781,120.18067565054784,118.25126573386598,119.32537491702955,22035500
2016-05-13,119.15629577636719,119.98176898971661,119.02700780796695,119.72318546514877,18124300
2016-05-16,118.02251434326172,118.95738797042424,116.7097167927494,118.72863955118142,31247800
2016-05-17,116.70972442626953,118.36067093219648,116.56054132463781,118.17170516427845,21328600
2016-05-18,117.00808715820312,117.62469949792823,116.09310862406633,116.16272639106005,21642300
2016-05-19,116.17266845703125,116.848958600469,115.24774234303207,116.41136445196292,20544100
2016-05-20,116.70972442626953,117.34623191131497,116.31190535117419,116.3218529146877,18944800
2016-05-23,115.33724975585938,116.9583534752691,115.30741465485296,116.77933528146329,20441000
2016-05-24,117.05781555175781,117.08765824287966,115.48644193556211,115.60578234897795,20183600
2016-05-25,117.24678802490234,118.02253110751647,116.7395684755899,117.48547645314477,20019800
2016-05-26,118.81815338134766,119.10657200451485,117.27660739939782,117.59486112362244,18481300
2016-05-27,118.72864532470703,119.19608216101877,118.36066894632619,118.90766352610797,13493600
2016-05-31,118.16175842285156,119.44472096538192,117.47552829099973,118.8082134759081,23547600
2016-06-01,118.13191986083984,118.43028605744263,117.17715865458557,117.85344879081997,15029500
2016-06-02,118.2811050415039,118.7883245495513,117.57497979073128,118.04241663268007,13228300
2016-06-03,117.8236083984375,118.33082787478105,117.21693605694765,118.33082787478105,14135100
2016-06-06,118.14186096191406,118.77836839793406,117.71420681698496,117.97279033404531,12744700
2016-06-07,117.11750030517578,118.64909893308337,117.02798740202729,118.58942113506158,17103000
2016-06-08,117.74403381347656,117.95288709019269,116.63014208322396,117.11747398332821,14505600
2016-06-09,117.91311645507812,118.03246444870189,117.06775569993687,117.48546229596892,13859200
2016-06-10,115.98371124267578,117.46557951495821,115.62567483507137,116.89868980087918,18510800
2016-06-13,113.3282699584961,114.84992843998923,112.6917624942941,114.37254404795398,31718200
2016-06-14,114.31287384033203,114.32281381575196,112.9602935820086,113.44761794944694,17618500
2016-06-15,113.9747314453125,114.81015228177911,113.44762438300005,114.67091674032933,19819400
2016-06-16,113.765869140625,113.87526956994066,112.3237836091257,113.24870968294245,19236300
2016-06-17,112.4033432006836,113.80565367895083,111.94585393772357,113.79570611582177,24644300
2016-06-20,112.7514419555664,114.09407467063492,112.13482202083995,113.14925343575885,20785400
2016-06-21,113.75593566894531,114.5814089786655,113.34817659006809,113.49735970195714,19166300
2016-06-22,113.28849029541016,114.11395590016019,112.99012411399492,114.02445059839594,14846300
2016-06-23,114.45210266113281,114.46204263596974,112.9205042941035,113.74597747159144,16176900
2016-06-24,111.4684829711914,113.05975170560254,110.39437373005096,110.40432129370073,40643100
2016-06-27,108.37545776367188,110.96127057142826,107.63949734950492,110.96127057142826,36130400
2016-06-28,112.08509063720703,112.13482086560256,109.94682739601488,110.02638513857319,26813800
2016-06-29,113.5371322631836,113.62663756968773,112.42324039304853,112.7514416924322,20968300
2016-06-30,113.6564712524414,114.55156224514222,113.04979889004238,114.04434275131717,23192700
2016-07-01,113.56697082519531,114.50183693526783,113.18903928550607,113.57691080104242,14980000
2016-07-05,113.57691192626953,113.57691192626953,112.35362716138721,113.31833597186208,14207000
2016-07-06,116.06326293945312,116.1527758305738,112.35361867030713,112.74149016037295,24337600
2016-07-07,115.21790313720703,116.3317949772481,114.73057877683729,115.99364612368831,16630200
2016-07-08,116.60032653808594,116.85891008071188,115.21791110245043,115.79474839455143,18142600
2016-07-11,117.22689056396484,118.05235622256781,116.85890659458128,117.06775990009055,17711600
2016-07-12,117.28656768798828,118.07225831473971,116.92853126091755,117.98274541408797,15217700
2016-07-13,116.14283752441406,117.75400140309307,116.04338465017243,117.74405383933852,16207700
2016-07-14,116.6500473022461,116.99813612689657,116.06326249403475,116.85890059703638,14579700
2016-07-15,116.22240447998047,117.6346550421063,115.94393339311262,117.09760040838914,16646000
2016-07-18,118.71869659423828,118.95738498258162,116.2522246221337,116.67987876128932,20868400
2016-07-19,119.95194244384766,120.19063085936747,118.01258484068427,118.34077856661105,21541300
2016-07-20,121.25479125976562,121.53326233954357,119.90221093990029,120.58844866347297,20046500
2016-07-21,119.95194244384766,121.43381075569475,119.59390602668397,121.2547925471129,17801700
2016-07-22,120.33980560302734,120.34975316608181,118.65902407189124,119.24580888782603,18422400
2016-07-25,120.96636962890625,121.18517049697613,117.13737720098634,120.72768122181532,18487400
2016-07-26,120.55860900878906,121.40396977984746,120.09117217633732,121.3343520125313,17612000
2016-07-27,122.66703033447266,124.31797670727347,120.8470209221812,121.75205184697124,52654200
2016-07-28,124.31797790527344,127.62981065773405,122.95545013583545,126.82422500122618,78955800
2016-07-29,123.2637710571289,125.15339836108924,123.03502262584792,123.96989630220935,35058800
2016-08-01,123.63175201416016,123.90028312116078,122.18966636821787,123.17426272242834,25006900
2016-08-02,122.41840362548828,124.11908035250552,121.40397219756964,123.38311241162948,23968400
2016-08-03,121.84156799316406,123.2438708622725,121.64265467245437,122.41839765380381,18525300
2016-08-04,123.68148040771484,124.1091345895972,121.84157570436713,122.26922988624949,21066000
2016-08-05,124.4671630859375,125.15339317581372,123.94005606481252,124.29809245421201,20184000
2016-08-08,124.57657623291016,124.76553442210685,123.87045094499975,124.5666286689204,15233900
2016-08-09,124.37764739990234,125.40202631797881,123.85054039062162,124.65611845478522,19621000
2016-08-10,124.1986312866211,124.79536365737088,123.86049002511236,124.38759704320968,10670100
2016-08-11,124.2185287475586,124.69590554781158,124.06934565206676,124.51688735077485,11729500
2016-08-12,124.1986312866211,124.31797927832451,123.50245363776939,124.01961309294961,12159000
2016-08-15,123.2239990234375,124.23843053111486,123.02508567738526,124.22849055463847,19295100
2016-08-16,122.62725067138672,123.2438629566149,122.1100836584833,122.82615639156997,14222400
2016-08-17,123.6914291381836,123.70136911411643,122.17971814192404,122.98530387078958,13794200
2016-08-18,123.23393249511719,123.5820213261921,122.96540140559694,123.3333853628861,12400800
2016-08-19,122.8858413696289,123.48257377748173,122.60737029277372,122.92562403600361,11688300
2016-08-22,123.47262573242188,124.14891588261894,122.4382991740165,122.65710004434023,14386400
2016-08-23,123.6914291381836,124.40749438151045,123.57208113707851,123.83066467892225,13309500
2016-08-24,122.80628204345703,124.00967923166849,122.41840294823972,123.79087836330865,12243700
2016-08-25,123.21404266357422,123.69142707225326,122.42835207523298,122.44824720230214,10730800
2016-08-26,124.27818298339844,124.50693137879868,123.23391662465765,123.37315213915642,17504800
2016-08-29,125.8495864868164,126.03855225660824,123.6715329095916,123.6715329095916,15925900
2016-08-30,125.15338897705078,125.90924439462125,124.46715891019686,125.90924439462125,17804300
2016-08-31,125.43187713623047,125.53133000688233,124.41743812738564,124.91471006841257,14200600
2016-09-01,125.48159790039062,125.93908716875896,124.91470819961164,125.69045120196525,13536100
