Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2013-07-11,17.503496170043945,17.510792500581786,17.124095331872812,17.189760915080615,41313800
2013-07-12,17.437828063964844,17.5107899671545,17.255424001806986,17.47430971137595,34561900
2013-07-15,17.467016220092773,17.488903820463378,17.33568505133803,17.394054305047607,25650100
2013-07-16,17.69319725036621,17.729677512786008,17.43783123852921,17.51079315500161,34496100
2013-07-17,17.62023162841797,17.824524673251986,17.5399747896456,17.72967378429485,44084200
2013-07-18,16.956274032592773,17.226232538794125,16.89790481390491,17.124085362366397,77863900
2013-07-19,16.81035614013672,16.89061296734831,16.6425433742238,16.861429046080183,45866700
2013-07-22,16.613365173339844,16.86873118261817,16.584179850390186,16.832249528931097,35890900
2013-07-23,16.598764419555664,16.77387209698589,16.518506212204766,16.671726299726288,28521400
2013-07-24,16.7301025390625,16.781175459102883,16.511216806790234,16.7301025390625,33432700
2013-07-25,16.824953079223633,16.824953079223633,16.649845317662265,16.671734309719728,114558100
2013-07-26,16.970869064331055,16.970869064331055,16.708206847596877,16.73739215684829,110474500
2013-07-29,16.956274032592773,17.00005059870069,16.832239268927065,16.905201140194883,85543100
2013-07-30,17.058427810668945,17.145982375543255,16.98546729684505,17.000058564630272,28855200
2013-07-31,17.029239654541016,17.116792806040376,16.970870422997358,17.05112863823198,27679200
2013-08-01,16.92709732055664,17.138685306456516,16.795766174727216,17.080316062935943,37832700
2013-08-02,16.941688537597656,16.941688537597656,16.78117346629903,16.91250461173997,36242100
2013-08-05,16.886428833007812,16.960104632280988,16.834856195091287,16.945369191376553,20869000
2013-08-06,16.798019409179688,16.893798380165975,16.731711323188915,16.856959773921577,28843300
2013-08-07,16.724346160888672,16.79065425145359,16.613831739780984,16.731712477396563,23350900
2013-08-08,16.5401611328125,16.783290385659765,16.510690239013044,16.761187215310173,34792500
2013-08-09,16.58436393737793,16.61383342214136,16.437012297812622,16.510688117595276,25145400
2013-08-12,16.680137634277344,16.724343959000013,16.54015515506939,16.56225691218167,23520400
2013-08-13,16.591732025146484,16.724348222624915,16.495953035745657,16.71698049995951,26099200
2013-08-14,16.62856674194336,16.75381519799175,16.46648108333629,16.50331828589497,23202500
2013-08-15,16.2307186126709,16.51068498848643,16.18651228602967,16.414907424595334,40451200
2013-08-16,16.142301559448242,16.348593460505384,16.127566122533743,16.252814525809757,30079000
2013-08-19,16.4149112701416,16.724348602876972,16.245456455483357,16.267559623982113,43412200
2013-08-20,16.591732025146484,16.709612777294108,16.42964493700644,16.437012659671844,32084300
2013-08-21,16.33386993408203,16.6359395848523,16.25282637720477,16.60647009478306,32403300
2013-08-22,16.400171279907227,16.49594883969585,16.3338631980347,16.400171279907227,17380600
2013-08-23,16.532787322998047,16.628564882087694,16.45174380013439,16.459111520871907,23088700
2013-08-26,16.40754508972168,16.59173396211124,16.378074195619554,16.503322685054435,22267800
2013-08-27,16.348596572875977,16.370698327206746,16.208612706035982,16.29702393910568,37638500
2013-08-28,16.422277450561523,16.510687305754033,16.304395301555992,16.355969356542488,28090000
2013-08-29,16.25282096862793,16.525421038613725,16.245453247250026,16.385437142931877,28303500
2013-08-30,16.193878173828125,16.392802405446098,16.134937816894908,16.385434685173326,33896300
2013-09-03,16.26019287109375,16.38544135622574,16.186517043619133,16.363338186408495,26427300
2013-09-04,16.680137634277344,16.783284320047848,16.414906712186607,16.48858110955961,37941800
2013-09-05,16.650665283203125,16.746442826410462,16.56962177377851,16.709605634080443,22552800
2013-09-06,16.702239990234375,16.812752986207236,16.503315754333833,16.71697543109715,27606600
2013-09-09,16.879066467285156,16.96747773551043,16.72434850445272,16.739082544782406,27770600
2013-09-10,16.930635452270508,17.04114845966409,16.89379825155569,16.996943537756483,31705400
2013-09-11,16.80537986755371,16.930628264157075,16.73170409215493,16.87905564295249,45815300
2013-09-12,16.672773361206055,16.827492719231262,16.650671599523413,16.783287790616637,29517900
2013-09-13,17.269546508789062,17.28428054840647,16.974844637700382,16.982210954884405,61134800
2013-09-16,17.232707977294922,17.468469475269554,17.20323849267278,17.409529100775895,30088500
2013-09-17,17.49057388305664,17.601086917413358,17.43900122737347,17.453736673354225,37540700
2013-09-18,17.60845375061035,17.623189195846493,17.35795680259356,17.5716165427694,31975400
2013-09-19,17.615816116333008,17.74843227263146,17.564243478938938,17.65265331297192,28261400
2013-09-20,17.512676239013672,17.652658753583832,17.365324596545765,17.63792471353657,47069000
2013-09-23,17.402164459228516,17.57161787655844,17.39479673605119,17.4611048393976,22437100
2013-09-24,17.461105346679688,17.571618387051167,17.37269407123277,17.37269407123277,24410100
2013-09-25,17.461105346679688,17.54214749348568,17.37269407123277,17.52004572856111,19879900
2013-09-26,17.2474422454834,17.534776375879765,17.092724299962057,17.49793917130305,32003300
2013-09-27,16.930635452270508,17.23270499492923,16.856959645591743,17.10008882395728,28924100
2013-09-30,16.886428833007812,17.070617628566254,16.650667399532846,16.739077234461465,32489600
2013-10-01,16.820125579833984,16.974844943221104,16.72434799697483,16.901169122810543,25888800
2013-10-02,16.86432647705078,16.87169419785486,16.70224083510817,16.73171031307544,23205400
2013-10-03,16.650665283203125,16.827486335835076,16.576989493294278,16.812750896803543,34888500
2013-10-04,16.80537986755371,16.834850739812637,16.650662003939956,16.650662003939956,22550000
2013-10-07,16.820125579833984,16.94537405295712,16.628569008866283,16.731714314291434,21321300
2013-10-08,16.562259674072266,16.85696152845536,16.562259674072266,16.84959521168891,36111200
2013-10-09,16.643301010131836,16.915899662420024,16.562257483924974,16.584360647049326,40435400
2013-10-10,17.019046783447266,17.107456627689032,16.886430611835475,16.938003255184697,39189400
2013-10-11,17.136930465698242,17.136930465698242,16.812757702034517,16.82012542453249,24550600
2013-10-14,17.27690887451172,17.306378349858882,16.967471654497366,17.011676570142576,27176700
2013-10-15,17.232707977294922,17.380059616153755,17.181135325269143,17.2400756997628,42957700
2013-10-16,17.461105346679688,17.490574834995623,17.107461650141577,17.136932543707065,47723400
2013-10-17,17.623184204101562,17.637919645163908,17.306379247506147,17.3726873270377,28694900
2013-10-18,17.59370994567871,17.667385731602778,17.446359779079305,17.578975912692883,29579100
2013-10-21,17.785274505615234,17.807377673007032,17.549513007766883,17.6379242720847,35297600
2013-10-22,17.73369598388672,17.829474938966303,17.68949106898402,17.807371778890495,29010800
2013-10-23,17.49057388305664,17.718967674760457,17.35795767972879,17.63055780937487,31651100
2013-10-24,17.52004051208496,17.66002299909352,17.52004051208496,17.578980876417283,47590200
2013-10-25,17.858949661254883,17.858949661254883,17.6968639888206,17.763172083282196,59634700
2013-10-28,17.947359085083008,18.043136653251302,17.80737518829934,17.814742909735234,65581600
2013-10-29,18.065242767333984,18.17575579641914,17.939994292970965,17.976831500916216,29961700
2013-10-30,18.050500869750977,18.183117019348156,17.97682507494711,18.072604029766808,24091800
2013-10-31,18.02840232849121,18.219958881957208,17.998932846169122,18.0652409379554,30901400
2013-11-01,17.925247192382812,18.16100854253482,17.844203701299875,18.05786330315544,28302100
2013-11-04,17.87368392944336,17.97682922281859,17.79264039593469,17.917888854425712,26639800
2013-11-05,17.869966506958008,17.929458638307835,17.67661672546999,17.788164294450382,22849900
2013-11-06,18.0335693359375,18.0781880794093,17.76585403829813,17.8922749934718,25525700
2013-11-07,17.89227294921875,18.130241445085357,17.847654210844794,18.122806170693128,25631100
2013-11-08,17.914588928222656,17.936899013960076,17.72867580229125,17.869970175152403,31502900
2013-11-11,17.974075317382812,18.063314213358066,17.79559894383644,17.877401146946745,19236500
2013-11-12,18.16742515563965,18.21948058751646,17.83278106728279,17.84021776018007,37813500
2013-11-13,18.29384422302246,18.308717607292543,17.996383629640793,18.033565671912005,22990300
2013-11-14,18.137680053710938,18.219482264707153,18.10793469778776,18.167426828038387,20198900
2013-11-15,18.234357833862305,18.25666649887316,18.03357133833797,18.145118918605565,22866500
2013-11-18,18.29384422302246,18.368209725968875,18.204605335805965,18.301280915157502,24712500
2013-11-19,18.36821174621582,18.494632689608068,18.30128292804321,18.397957099623564,24870200
2013-11-20,18.26410484313965,18.457454661657486,18.189739310109008,18.36821715674437,20288600
2013-11-21,18.76235008239746,18.806970248530483,18.234357548796453,18.30128637959157,44050600
2013-11-22,17.750986099243164,18.22692325340115,17.728676013240282,18.21948655806686,77908100
2013-11-25,17.661745071411133,17.86253156632424,17.475831965396278,17.86253156632424,43389300
2013-11-26,17.587377548217773,17.72867188989785,17.490703368165683,17.691489840278802,30600800
2013-11-27,17.77329444885254,17.78816783925502,17.490707123228265,17.579944628834003,28419200
2013-11-29,17.728675842285156,17.84022343441472,17.669183698589084,17.773294595456065,13802900
2013-12-02,17.624563217163086,17.847658379545624,17.58737974449636,17.847658379545624,25685300
2013-12-03,17.51301383972168,17.646871501624986,17.401466260937063,17.617126142537817,35066400
2013-12-04,17.65431022644043,17.736112455546046,17.49070718663378,17.49070718663378,43501500
2013-12-05,18.04100227355957,18.107931084035254,17.6617394869987,17.7137949132789,45399100
2013-12-06,18.457448959350586,18.7772196597081,18.40539352783269,18.56899651523238,53871400
2013-12-09,18.53925132751465,18.6507988843908,18.35333825991968,18.47232250970813,29614700
2013-12-10,18.457448959350586,18.56899651523238,18.338464710622784,18.509504390868482,18203700
2013-12-11,18.15998649597168,18.502065821773655,18.145113111787946,18.397954969295483,24682400
2013-12-12,18.19717025756836,18.509504262920846,18.15998821199949,18.38308332222093,21917800
2013-12-13,18.063312530517578,18.212042118747995,17.96663695068401,18.003818993140612,20631200
2013-12-16,18.18229866027832,18.37564700325479,18.093059763331823,18.093059763331823,25061100
2013-12-17,18.338470458984375,18.420272687527945,18.130247249239186,18.1599940299476,28158500
2013-12-18,18.70285415649414,18.74003762073776,18.241790547106277,18.375646763170923,42680500
2013-12-19,18.69542121887207,18.7697867438925,18.50950811552321,18.680549248591518,31880600
2013-12-20,18.635929107666016,18.85158898867562,18.62105713736541,18.673112579428576,55380100
2013-12-23,18.829273223876953,18.91107541866632,18.72516237116611,18.792091181738506,28120800
2013-12-24,18.911075592041016,19.052369906589664,18.85158347303169,18.873892131157685,12157900
2013-12-26,19.111854553222656,19.111854553222656,18.911068198168376,18.911068198168376,16957000
2013-12-27,19.037498474121094,19.186228077691418,18.94825957725558,19.149046031399873,12970600
2013-12-30,19.223411560058594,19.223411560058594,19.037498491621673,19.089553923839347,19787200
2013-12-31,19.30521011352539,19.364703650214352,19.163917219101055,19.193662569041553,22808100
2014-01-02,19.178794860839844,19.201103523646598,18.94082491646818,19.171358167102827,31833300
2014-01-03,19.171354293823242,19.260591763829783,19.037496670409414,19.23084641329561,27796700
2014-01-06,18.933393478393555,19.178800184623928,18.9259582009969,19.163926793021233,28682300
2014-01-07,19.030057907104492,19.13416875024959,18.94081902840594,18.992875868382345,19665100
2014-01-08,18.911075592041016,19.119297299371656,18.81440001214836,19.067241872538997,29680500
2014-01-09,18.82183837890625,19.000314751813292,18.77721964028052,18.903640581723526,20878000
2014-01-10,18.98543930053711,19.223407754077087,18.963129226116287,18.963129226116287,30588800
2014-01-13,18.963130950927734,19.32752035585473,18.903638832131573,19.059805112070002,40274500
2014-01-14,19.714223861694336,19.74396921796264,19.26059547676738,19.342397688712712,74142900
2014-01-15,19.833206176757812,20.16785026695448,19.78858743753297,19.87038822304449,58277700
2014-01-16,19.73653793334961,19.88526758157224,19.580370171550584,19.810902048258637,48960800
2014-01-17,19.223411560058594,19.23084825300457,18.77721991212915,18.859022116130724,111758900
2014-01-21,19.030057907104492,19.186224171822136,18.792089455113498,19.178788898800793,42286400
2014-01-22,18.82183837890625,18.99287947737911,18.702854130301553,18.881330503208595,48749900
2014-01-23,18.6879825592041,18.77722146352467,18.51694286252763,18.71772933344571,40241000
2014-01-24,18.45001220703125,18.732600860651953,18.43514023979131,18.502067638381348,34838700
2014-01-27,18.383085250854492,18.58387172216147,18.33846650780992,18.420268718728526,32564900
2014-01-28,18.516944885253906,18.628492464036487,18.271539644570467,18.375650528980284,32453800
2014-01-29,18.35334014892578,18.561561898284587,18.31615668053722,18.405395586265485,27145700
2014-01-30,18.3979549407959,18.509502485193142,18.249225354400906,18.405391632876245,24610100
2014-01-31,18.24922752380371,18.33102830960375,18.14511524070634,18.18229870552831,28623300
2014-02-03,17.810476303100586,18.22692126761806,17.765856135956092,18.21948457309398,52868200
2014-02-04,17.713794708251953,17.877399095700653,17.53531835518389,17.840215635642327,50816300
2014-02-05,17.65749740600586,17.837675775626685,17.64248218388819,17.792631541204077,32476200
2014-02-06,18.010345458984375,18.07791252254978,17.68001775176798,17.717555804821156,28008400
2014-02-07,18.175508499145508,18.21304655199735,17.84518222563108,18.16800232050544,30808400
2014-02-10,18.235565185546875,18.29562462435274,18.062893046041285,18.100431090251185,24571300
2014-02-11,18.370691299438477,18.40822933026541,18.265587676981994,18.280602889312764,17911700
2014-02-12,18.430753707885742,18.53585877932877,18.295621070767034,18.40072471028037,25874100
2014-02-13,18.543367385864258,18.573396385087648,18.25057640984003,18.34066627136974,22922000
2014-02-14,18.588417053222656,18.588417053222656,18.32565643127576,18.453282937253956,20539700
2014-02-18,18.588417053222656,18.603432273203666,18.430760107282442,18.520849995238304,17738100
2014-02-19,18.393220901489258,18.558384002252733,18.333161461945267,18.50583217164299,25686000
2014-02-20,18.573400497436523,18.655982769462536,18.39322216641347,18.42325260421569,20193800
2014-02-21,18.333160400390625,18.738561235855922,18.28060857282382,18.731055059286298,30579800
2014-02-24,18.490825653076172,18.678511668942246,18.325662474609064,18.400737167341628,24145500
2014-02-25,18.483314514160156,18.550880144370407,18.36319417885344,18.520851134491437,21539100
2014-02-26,18.61844825744629,18.753582389355117,18.475807946591733,18.57340402412013,19820200
2014-02-27,18.588417053222656,18.618446061254485,18.400731099250613,18.618446061254485,20863900
2014-02-28,18.588417053222656,18.655984111207008,18.44577532726345,18.61093988319417,23482700
2014-03-03,18.393220901489258,18.460787949967493,18.24307158666429,18.430757514230503,25728500
2014-03-04,18.47580337524414,18.603429864699095,18.393221107970348,18.55838421058793,23661200
2014-03-05,18.393220901489258,18.550876393318486,18.31814624407677,18.543370216314226,21036200
2014-03-06,18.490825653076172,18.505840878008815,18.303139637210098,18.445781410208898,22371700
2014-03-07,18.498319625854492,18.655976507538046,18.445767809269842,18.54336526743814,25373400
2014-03-10,18.648473739624023,18.686010352087678,18.453280204567058,18.475803031203238,24908100
2014-03-11,18.565895080566406,18.65598497268234,18.475806620380727,18.60343313225232,26656800
2014-03-12,18.588417053222656,18.67850550924833,18.47580576722547,18.505834775257295,21244800
2014-03-13,18.445772171020508,18.768592185723747,18.34066851299804,18.61844287546598,26243300
2014-03-14,18.393220901489258,18.50583217164299,18.31814624407677,18.378205683620763,21807200
2014-03-17,18.543367385864258,18.6334558154642,18.38571048616971,18.498321739134518,18525800
2014-03-18,18.63346290588379,18.69352235911421,18.430761714257258,18.528359220713135,26344000
2014-03-19,18.78360366821289,18.956274338324608,18.595917783675024,18.655977209449954,34229400
2014-03-20,19.09140968322754,19.211528542824123,18.723545496721783,18.76858971108806,37009100
2014-03-21,18.89621925354004,19.279098717786972,18.888711644602257,19.22654688715249,56861900
2014-03-24,18.85867691040039,19.05386895575188,18.708527641128956,18.926242506450027,36950600
2014-03-25,19.113937377929688,19.271594328099148,18.896222410085475,18.911237630469277,32317400
2014-03-26,19.053871154785156,19.324139297893932,19.008826941576935,19.211528048908516,26442800
2014-03-27,19.00132942199707,19.331657168733436,18.98631563090988,19.03886747954125,27201100
2014-03-28,19.234060287475586,19.376700604452544,19.008836247317028,19.076403316171554,22884500
2014-03-31,19.376697540283203,19.564383494770066,19.234057245862928,19.256578643966026,29336300
2014-04-01,19.511829376220703,19.519336985354364,19.24906878426262,19.369187666541166,23778700
2014-04-02,19.436752319335938,19.5568711867981,19.24906640993507,19.489304144859403,22464700
2014-04-03,19.8271427154541,19.864679330925167,19.624441555278107,19.63194916475834,38581300
2014-04-04,19.639450073242188,20.067373644096907,19.601913470578637,19.887195373838583,47918000
2014-04-07,19.887205123901367,20.07489109309477,19.66949014424078,19.744563386373894,49813500
2014-04-08,20.202516555786133,20.255068395310662,19.782100407659684,19.789608017867504,56699500
2014-04-09,20.25506591796875,20.285096355127102,20.067379981519235,20.21752930345087,34481800
2014-04-10,19.84215545654297,20.337646164921097,19.78960362867406,20.277586728509505,40478200
2014-04-11,19.65447425842285,19.962279122937137,19.64696664807735,19.72204131960211,36121100
2014-04-14,19.93975830078125,20.00732536876772,19.624445794154518,19.752072319025583,26957900
2014-04-15,20.097410202026367,20.142454425348255,19.789605384121714,19.90221665839146,45074400
2014-04-16,20.217531204223633,20.450261386360996,19.969785802095423,20.255067822270558,59033600
2014-04-17,20.30010986328125,20.39019830330561,20.112423942645574,20.179989556698875,38108500
2014-04-21,20.232545852661133,20.307619086634226,20.067381301287966,20.307619086634226,20398600
2014-04-22,20.14995765686035,20.255061299087057,20.014823584323313,20.202509477973702,29601600
2014-04-23,20.082399368286133,20.2475625111472,20.05987653574266,20.1199359905949,25574300
2014-04-24,20.082399368286133,20.240054900299377,19.99981708089042,20.127443601442724,25432800
2014-04-25,19.71452522277832,20.059866558431356,19.661973404911958,20.007314740564993,33614400
2014-04-28,19.76708221435547,19.812126436897703,19.526844451556848,19.646963332956158,33472800
2014-04-29,19.879697799682617,20.014831928557417,19.782101724345445,19.78960933505297,22146000
2014-04-30,20.037351608276367,20.04485921780275,19.684501120187004,19.759575783520706,25863900
2014-05-01,19.857177734375,20.02234088525255,19.812132067101686,19.902221969717893,19755200
2014-05-02,19.8271427154541,19.999813437709165,19.81963510597387,19.9397539937974,24235200
2014-05-05,19.815780639648438,19.883928261964726,19.67948539501586,19.80820852114286,20738900
2014-05-06,19.8384952545166,19.9747890429567,19.687055786160307,19.80820678315182,21818000
2014-05-07,19.967220306396484,20.02779581076875,19.85363997199378,19.883928446296885,24692800
2014-05-08,19.94450569152832,20.088373068557672,19.85364170492187,19.9293614530549,24166900
2014-05-09,19.91421890258789,19.997510777017773,19.853643387793664,19.967223741737758,20324400
2014-05-12,19.967220306396484,20.095943433716798,19.914215476366046,19.997507336465645,20607800
2014-05-13,20.027799606323242,20.095947242186238,19.936935610427838,20.058086642132228,20525000
2014-05-14,19.936931610107422,20.080798972977412,19.936931610107422,20.058082617503015,17811900
2014-05-15,19.694629669189453,20.065654811259385,19.694629669189453,19.936931684889494,31752700
2014-05-16,19.550762176513672,19.740060805556965,19.490186672989175,19.72491656861736,30017200
2014-05-19,19.71735191345215,19.755211073124414,19.497764743496777,19.497764743496777,22679600
2014-05-20,19.71735191345215,19.81578659514066,19.59619942518529,19.702207671889497,22292600
2014-05-21,19.8384952545166,19.876354399488772,19.687055786160307,19.762775520338455,18721300
2014-05-22,19.800634384155273,19.891498352725606,19.747631004253325,19.846065646323545,15926500
2014-05-23,19.906648635864258,19.914219311664134,19.793068279587004,19.800640399621106,17172200
2014-05-27,20.224668502807617,20.24738486233811,19.823356260741562,19.93693516992565,27271900
2014-05-28,20.353389739990234,20.39882245478396,20.186807451782066,20.217095928311213,27150100
2014-05-29,20.413970947265625,20.413970947265625,20.232244370064873,20.376111785270055,20638900
2014-05-30,20.686552047729492,20.686552047729492,20.39124667574321,20.398818793516423,43641000
2014-06-02,20.64112663269043,20.70927426772089,20.53511984230269,20.678985788047708,20264900
2014-06-03,20.94400405883789,20.974292538294996,20.535119695806287,20.61083800598067,33256300
2014-06-04,20.89857292175293,21.0197239519122,20.822853166844837,20.830425286759066,21612500
2014-06-05,20.94400405883789,20.94400405883789,20.7698496346621,20.868284304429313,26546200
2014-06-06,21.33016586303711,21.360452887406943,20.99699992956692,21.0348605153213,34795600
2014-06-09,21.13330078125,21.519470193446022,21.07272527213498,21.277168156985944,39933000
2014-06-10,21.3831729888916,21.45132061096707,20.989431493396427,21.087867589387187,34256900
2014-06-11,21.14844512939453,21.36045869028089,21.050009023925238,21.307455300059303,27747700
2014-06-12,21.171161651611328,21.277169884344293,21.027295708429882,21.09544334224601,31211400
2014-06-13,22.617401123046875,22.761267043112763,22.382669780180322,22.526537144480155,122194300
2014-06-16,22.723411560058594,22.82941834862492,22.465965264196793,22.503824418903573,36407800
2014-06-17,22.677982330322266,22.791561248917617,22.59469044937633,22.62497748702575,28440600
2014-06-18,22.662837982177734,22.700697140118994,22.46596718356771,22.62497738000217,34412300
2014-06-19,22.783985137939453,22.783985137939453,22.632545643513357,22.693121152436984,27166600
2014-06-20,22.867280960083008,22.867280960083008,22.738557800823365,22.76884483840747,39826400
2014-06-23,22.889995574951172,22.950571093553794,22.602262222647283,22.791560898809767,26528900
2014-06-24,23.094430923461914,23.344305036339858,22.783981311832772,22.83698469271085,53397600
2014-06-25,23.382171630859375,23.473035630051687,23.056579123986413,23.07929404060879,44293300
2014-06-26,23.30645179748535,23.39731434652147,23.17772864948904,23.32916671262729,26722300
2014-06-27,23.420034408569336,23.47303781125919,23.245879958521414,23.374603126868664,30776300
2014-06-30,23.397310256958008,23.473029997409338,23.215583746415167,23.374595345786354,21558400
2014-07-01,23.45789337158203,23.54118525752664,23.37460292987182,23.465465492507395,28240000
2014-07-02,23.45789337158203,23.510896773825184,23.321598083394274,23.465465492507395,16831200
2014-07-03,23.579038619995117,23.74562235092253,23.48817607970202,23.533607349848566,20437600
2014-07-07,23.495750427246094,23.62447357506524,23.412458553882477,23.541181701701625,22233400
2014-07-08,23.314023971557617,23.533609669101292,23.24587633750478,23.473034154858123,37608700
2014-07-09,23.389747619628906,23.457895269235667,23.238309521574052,23.35188845617382,28302400
2014-07-10,23.66990089416504,23.722904279545062,23.049001618169445,23.170152625962054,32455100
2014-07-11,23.662334442138672,23.813773960262072,23.503324247919956,23.66990656246827,20045000
2014-07-14,23.844058990478516,23.91220662347488,23.73048008356263,23.783483477174432,24244600
2014-07-15,24.010643005371094,24.078790643233216,23.59418650219971,23.912208330811513,61006100
2014-07-16,26.236801147460938,26.30494879544664,25.14643877968971,25.222159993267685,135834600
2014-07-17,25.5174560546875,26.017204325345105,25.464452669047137,25.89605331695744,70591100
2014-07-18,25.5174560546875,25.623462825968222,25.282724712231698,25.593174351754335,46528800
2014-07-21,25.79005241394043,25.91877412593694,25.39631082497166,25.40388150101382,32097200
2014-07-22,26.34280014038086,26.37308861682349,25.797619118285873,25.865766746047747,42915100
2014-07-23,26.123212814331055,26.28222298170769,25.971773321771753,26.25950806878762,26077000
2014-07-24,25.933914184570312,26.25193451949307,25.820333842973287,26.03235028805653,33180400
2014-07-25,25.933914184570312,26.02477672476709,25.691612151733526,25.858195882484345,31614000
2014-07-28,25.918781280517578,25.986928937582558,25.653764218858953,25.918781280517578,30972200
2014-07-29,25.888484954833984,26.02478022770856,25.812766642556312,25.94906191543089,26141700
2014-07-30,26.0096378326416,26.17622159763182,25.77490931484848,25.9793522386632,32782800
2014-07-31,25.661331176757812,25.933921765499107,25.600757095075814,25.81277071366619,35431200
2014-08-01,25.547744750976562,25.767328969766282,25.449308653159708,25.5553154253619,33472400
2014-08-04,25.782470703125,25.812759174660687,25.403873474331775,25.585601415078276,27250100
2014-08-05,25.01643180847168,25.748173181299684,24.84873998681794,25.73292820590555,49845100
2014-08-06,25.039297103881836,25.298455862830338,24.68867140285788,24.84873927841034,27923900
2014-08-07,24.90972900390625,25.26797878756264,24.80301704477868,25.100286904543427,27820100
2014-08-08,24.84874153137207,25.153635242842938,24.80300951002879,24.985943410765767,35484000
2014-08-11,25.168880462646484,25.336572296345757,25.008812571032788,25.016433605436415,27718600
2014-08-12,25.25272560119629,25.267970577215635,24.90972090996567,25.08503377266535,24805600
2014-08-13,25.992088317871094,26.03020221217049,25.328947846144573,25.33657178807721,36291000
2014-08-14,25.87013053894043,26.091178324581783,25.71768659763916,25.953976451265206,25458000
2014-08-15,26.04544448852539,26.07593444113547,25.694818756555243,25.992088525298712,28577600
2014-08-18,26.228382110595703,26.27411704093037,25.90062237906896,26.114046238600046,27232200
2014-08-19,26.175029754638672,26.296986677997452,26.10642880351921,26.296986677997452,29281900
2014-08-20,26.29698371887207,26.30460475361337,26.05306989960145,26.091180888672092,27140300
2014-08-21,26.792430877685547,26.822917919300856,26.258868395715968,26.266489429199396,37164900
2014-08-22,26.632375717163086,26.8305575961418,26.609509695620662,26.8305575961418,21196700
2014-08-25,26.533275604248047,26.792434391901033,26.411318698745582,26.74669946195686,18614500
2014-08-26,26.52565574645996,26.716213622379474,26.441809815826183,26.518034710803448,19664700
2014-08-27,26.518028259277344,26.632361212403723,26.396071364666838,26.594250228028265,17168900
2014-08-28,26.411325454711914,26.53328239141073,26.38083549361653,26.38083549361653,18908900
2014-08-29,26.61711311340332,26.632358086900737,26.426555306207653,26.53327012068959,32302800
2014-09-02,26.350337982177734,26.609496761864513,26.243626056603514,26.49516089435962,32094800
2014-09-03,26.350337982177734,26.586630751436292,26.25887103278296,26.54089582289796,26668800
2014-09-04,26.6094970703125,26.746698949836006,26.312227300572207,26.319848334909324,27632400
2014-09-05,26.6781005859375,26.769567545223982,26.548522635921834,26.61712067462504,20841900
2014-09-08,26.929643630981445,27.104956548804985,26.5866388318994,26.647615847468,24859600
2014-09-09,26.6094970703125,26.899145805715673,26.56376214124402,26.899145805715673,22333100
2014-09-10,26.693347930908203,26.777193862557116,26.426565156781443,26.56376706171921,19964200
2014-09-11,26.693347930908203,26.693347930908203,26.319853210203725,26.5180350318616,21949000
2014-09-12,26.38844871520996,26.60949650616495,26.29698176669412,26.60187547198941,26732600
2014-09-15,26.327478408813477,26.50279131621823,26.091185581781364,26.45705637649771,22438000
2014-09-16,26.624740600585938,26.739076463206192,26.274114886483762,26.274114886483762,20875700
2014-09-17,26.66285514831543,26.830546993850685,26.479921232897116,26.60949918067824,26278900
2014-09-18,26.807676315307617,26.807676315307617,26.571386447750708,26.769565327735403,23809600
2014-09-19,26.5408992767334,26.845793024635118,26.5408992767334,26.80005809014518,46851900
2014-09-22,26.457042694091797,26.70095643109469,26.335085825590347,26.510398642331108,25447700
2014-09-23,26.23600959777832,26.4570574539053,26.205522544405728,26.4570574539053,25690700
2014-09-24,26.48754119873047,26.56376317579788,26.197892452046617,26.220761371312474,18829000
2014-09-25,26.022579193115234,26.518030759759323,25.824400311066796,26.43418484161814,34639700
2014-09-26,26.114046096801758,26.190270980278967,25.6338424154643,26.114046096801758,25882300
2014-09-29,26.601877212524414,26.670478155320254,25.870132853474775,25.961602715657268,29003100
2014-09-30,26.5408992767334,26.678101172520943,26.228384493591157,26.60187918938665,35274600
2014-10-01,25.908248901367188,26.51040955182195,25.79391301798541,26.380831597826084,35086600
2014-10-02,25.549997329711914,25.91586805927393,25.35181553389785,25.885378104889906,32910800
2014-10-03,25.93873405456543,26.053069929591057,25.511886324191536,25.656709245899524,25834600
2014-10-06,25.999719619750977,26.281744489773754,25.816782761446945,26.030209580748767,24321100
2014-10-07,25.511892318725586,25.95398513016033,25.473778412973353,25.946364093619547,25972100
2014-10-08,26.121673583984375,26.19789557012374,25.260351183734077,25.527133950586634,34960600
2014-10-09,25.626218795776367,26.243627275142764,25.595731749683804,26.030203414084664,28185700
2014-10-10,24.322803497314453,25.046923898121946,23.248057355545686,24.86398708545233,80917600
2014-10-13,23.98741912841797,24.67342702597584,23.98741912841797,24.177976958508538,42110200
2014-10-14,24.49811363220215,24.902095292647516,24.170353939043263,24.38377922743159,68671000
2014-10-15,23.84260368347168,24.124628546086296,22.60016542843356,23.278552504401127,92305200
2014-10-16,23.514841079711914,24.01791373230909,23.438617642139977,23.545329582436,47787400
2014-10-17,23.9188175201416,24.170353790628646,23.6063028038953,23.78161710756389,37504500
2014-10-20,24.071271896362305,24.16274032055348,23.55295421824197,23.65966762210522,30523700
2014-10-21,24.856369018554688,24.863990053971552,24.071270071071122,24.139871020552267,33278400
